HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.attribute,Input.positive_url0,Input.positive_url1,Input.positive_url2,Input.positive_url3,Input.positive_url4,Input.negative_url0,Input.negative_url1,Input.negative_url2,Input.negative_url3,Input.negative_url4,Input.image_url0,Input.object0,Input.image_url1,Input.object1,Input.image_url2,Input.object2,Input.image_url3,Input.object3,Input.image_url4,Input.object4,Input.image_url5,Input.object5,Input.image_url6,Input.object6,Input.image_url7,Input.object7,Input.image_url8,Input.object8,Input.image_url9,Input.object9,Answer.No0.0,Answer.No1.0,Answer.No2.0,Answer.No3.0,Answer.No4.0,Answer.No5.0,Answer.No6.0,Answer.No7.0,Answer.No8.0,Answer.No9.0,Answer.Yes0.1,Answer.Yes1.1,Answer.Yes2.1,Answer.Yes3.1,Answer.Yes4.1,Answer.Yes5.1,Answer.Yes6.1,Answer.Yes7.1,Answer.Yes8.1,Answer.Yes9.1,Approve,Reject
3T2EL38U1Y1869WERQ01RW8WW5CQXG,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3F1567XTN9MLSXCAECZP0DI3IJXQ9M,A23KAJRDVCVGOE,Submitted,Mon Nov 21 08:19:49 PST 2022,Mon Nov 21 08:20:22 PST 2022,Sat Nov 26 08:20:22 PST 2022,,,,33,100% (169/169),100% (92/92),100% (8/8),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/88_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/82_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_3.png,in slacks,true,false,true,true,false,true,true,true,true,false,false,true,false,false,true,false,false,false,false,true,,
3T2EL38U1Y1869WERQ01RW8WW5CQXG,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3YHH42UU5OWS568KMB80QGIG59F0LU,A3I9XLIHPPWPN1,Submitted,Mon Nov 21 08:13:34 PST 2022,Mon Nov 21 08:14:01 PST 2022,Sat Nov 26 08:14:01 PST 2022,,,,27,100% (306/306),100% (3/3),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/88_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/82_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_3.png,in slacks,true,false,true,true,true,true,false,true,true,false,false,true,false,false,false,false,true,false,false,true,,
3OPLMF3EVH4S3I2XXF5WC8I4KLFLN2,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3HWRJOOETIJE09I4ER4GNRYFR4VSEK,A14KDNZSWDFIE7,Submitted,Mon Nov 21 08:08:31 PST 2022,Mon Nov 21 08:09:57 PST 2022,Sat Nov 26 08:09:57 PST 2022,,,,86,0% (0/0),0% (0/0),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/13_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/82_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_4.png,in slacks,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,,
3OPLMF3EVH4S3I2XXF5WC8I4KLFLN2,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3M1CVSFP6DMZXGMF6IDPW8TNO1FQA1,A23KAJRDVCVGOE,Submitted,Mon Nov 21 08:19:54 PST 2022,Mon Nov 21 08:21:02 PST 2022,Sat Nov 26 08:21:02 PST 2022,,,,68,100% (169/169),100% (92/92),100% (8/8),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/13_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/82_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_4.png,in slacks,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true,true,true,true,,
3OPLMF3EVH4S3I2XXF5WC8I4KLFLN2,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3KXIR214IHX3384DV6DXNN9KGL324M,A3I9XLIHPPWPN1,Submitted,Mon Nov 21 08:13:02 PST 2022,Mon Nov 21 08:13:33 PST 2022,Sat Nov 26 08:13:33 PST 2022,,,,31,100% (306/306),100% (3/3),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/13_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/82_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_4.png,in slacks,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,,
3R16PJFTTF8VX4A9UAEZYZZP44F4KN,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,37M28K1J03UIBTI2BSTGZ7H1A6HAJO,A14KDNZSWDFIE7,Submitted,Mon Nov 21 07:54:22 PST 2022,Mon Nov 21 07:55:38 PST 2022,Sat Nov 26 07:55:38 PST 2022,,,,76,0% (0/0),0% (0/0),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/4_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/94_4.png,in slacks,true,true,true,false,true,true,false,true,true,false,false,false,false,true,false,false,true,false,false,true,,
3R16PJFTTF8VX4A9UAEZYZZP44F4KN,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3IOEN3P9SK0ATAQVVQ6YF2JTK6X61W,A9HQ3E0F2AGVO,Submitted,Mon Nov 21 08:16:24 PST 2022,Mon Nov 21 08:17:28 PST 2022,Sat Nov 26 08:17:28 PST 2022,,,,64,100% (275/275),100% (2/2),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/4_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/94_4.png,in slacks,true,true,true,false,true,true,true,true,true,false,false,false,false,true,false,false,false,false,false,true,,
3R16PJFTTF8VX4A9UAEZYZZP44F4KN,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3GS6S824S3EB1WCQRVH0A3V9B9UWNU,AQ0YWEW29GSIJ,Submitted,Mon Nov 21 08:17:31 PST 2022,Mon Nov 21 08:18:23 PST 2022,Sat Nov 26 08:18:23 PST 2022,,,,52,0% (0/0),0% (0/0),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/4_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_0.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/94_4.png,in slacks,false,true,true,false,true,true,false,true,true,false,true,false,false,true,false,false,true,false,false,true,,
3E24UO25RB7S2IZ2BQZ72E0CK0VO6C,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,3FE2ERCCZAP3Z8F1GO3IXYNI8MWPO7,A2JPOXYZM5AJZZ,Submitted,Mon Nov 21 08:15:39 PST 2022,Mon Nov 21 08:16:02 PST 2022,Sat Nov 26 08:16:02 PST 2022,,,,23,0% (0/0),0% (0/0),0% (0/0),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/92_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/81_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/12_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/85_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/89_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/80_2.png,in slacks,false,true,false,false,true,true,false,false,false,false,true,false,true,true,false,false,true,true,true,true,,
3E24UO25RB7S2IZ2BQZ72E0CK0VO6C,3MVRTDU8OR5M3SVE0WCT8T6QJ0RF5M,Does this image contain the object of interest? (Clothing - slacks),"Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection",$0.17,Mon Nov 21 07:39:20 PST 2022,3,BatchId:4942614;OriginalHitTemplateId:928390875;,120,432000,Mon Nov 28 07:39:20 PST 2022,,,33F859I56JUR3XS4T6QRI5LSFW4HBR,ACY3ZOOZMVS7Y,Submitted,Mon Nov 21 08:18:08 PST 2022,Mon Nov 21 08:19:04 PST 2022,Sat Nov 26 08:19:04 PST 2022,,,,56,100% (4/4),100% (4/4),100% (4/4),in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/80_2.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/82_0.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/83_4.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/84_4.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/90_0.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/90_1.png,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/95_1.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/91_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/0_3.png,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/92_3.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/81_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_1.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/12_2.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/85_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/89_4.png,in slacks,https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/80_2.png,in slacks,true,true,false,false,true,true,false,true,false,false,false,false,true,true,false,false,true,false,true,true,,
